"student_level","grid_id","grid_lon","grid_lat","school_lon","school_lat","distance","area_code","affiliation","amphor","tambon","province","school_type","electric","distance_from_district","type_of_hard","hard_to_reach","school_code1","year","school_size","location","ach_score","intensity_rcp45","duration_rcp45","frequency_rcp45","intensity_rcp85","duration_rcp85","frequency_rcp85","risk_index"
"p6","grid_1453",99.219017,13.844405,99.2846808,13.8233776,7.473653665888551,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010121,2019,"S","SUBURB",-0.3483565514510972,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.32443169971408525
"p6","grid_1453",99.219017,13.844405,99.2846808,13.8233776,7.473653665888551,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010121,2020,"S","SUBURB",-0.6062793299919104,-0.7529421732075414,0.14804116172350337,-0.370274088464697,-0.7037806276908931,-0.3267380186533787,-0.3772868993341376,0.6871914135936177
"p6","grid_1453",99.219017,13.844405,99.2846808,13.8233776,7.473653665888551,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010121,2021,"S","SUBURB",-0.984484585141956,2.3251650388404483,0.14804116172350337,0.541815790417703,1.7975811072144006,-0.8010351425050576,0.5517174944163201,0.7401437005342124
"p6","grid_1453",99.219017,13.844405,99.2662489,13.8219987,5.682054246411627,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",16,"none","ไม่ยุ่งยาก",71010122,2017,"S","SUBURB",-0.06204261498744484,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.5642890260016847
"p6","grid_1453",99.219017,13.844405,99.2662489,13.8219987,5.682054246411627,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",16,"none","ไม่ยุ่งยาก",71010122,2018,"S","SUBURB",0.9098369737455948,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.24895458112391705
"p6","grid_1453",99.219017,13.844405,99.2662489,13.8219987,5.682054246411627,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",16,"none","ไม่ยุ่งยาก",71010122,2019,"S","SUBURB",0.09615784567916394,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.25222923508257755
"p6","grid_1453",99.219017,13.844405,99.2662489,13.8219987,5.682054246411627,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",16,"none","ไม่ยุ่งยาก",71010122,2021,"S","SUBURB",1.0688235513891522,2.3251650388404483,0.14804116172350337,0.541815790417703,1.7975811072144006,-0.8010351425050576,0.5517174944163201,0.2905258227126951
"p6","grid_1454",99.445297,13.844405,99.3633071,13.8761594,9.540354876238723,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",7,"none","ไม่ยุ่งยาก",71010123,2017,"S","SUBURB",0.4717499473331982,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.27612439947790546
"p6","grid_1454",99.445297,13.844405,99.3633071,13.8761594,9.540354876238723,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",7,"none","ไม่ยุ่งยาก",71010123,2018,"S","SUBURB",0.4042607549253523,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.459253987533583
"p6","grid_1454",99.445297,13.844405,99.3633071,13.8761594,9.540354876238723,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",7,"none","ไม่ยุ่งยาก",71010123,2019,"S","SUBURB",-0.24418052618174776,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.7726510915647468
"p6","grid_1454",99.445297,13.844405,99.3633071,13.8761594,9.540354876238723,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",7,"none","ไม่ยุ่งยาก",71010123,2020,"S","SUBURB",-0.7716795285633613,-0.6236362292719037,1.0653676459744976,-0.22889399365721608,0.43307527170029264,-0.26613338616121984,-0.1558227656072826,0.8218649708195674
"p6","grid_1453",99.219017,13.844405,99.3066714,13.830043,9.60841310931932,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",13,"none","ไม่ยุ่งยาก",71010124,2017,"S","SUBURB",-0.24632217948480165,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.6095694358517355
"p6","grid_1453",99.219017,13.844405,99.3066714,13.830043,9.60841310931932,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",13,"none","ไม่ยุ่งยาก",71010124,2018,"S","SUBURB",-0.27808770883741185,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.4950419991362188
"p6","grid_1453",99.219017,13.844405,99.3066714,13.830043,9.60841310931932,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",13,"none","ไม่ยุ่งยาก",71010124,2019,"S","SUBURB",-0.03288154558135528,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.2705700458790832
"p6","grid_1454",99.445297,13.844405,99.3538208,13.7881584,11.704096430556426,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",71010125,2017,"S","SUBURB",-0.25281736641346575,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.4239628166678781
"p6","grid_1454",99.445297,13.844405,99.3538208,13.7881584,11.704096430556426,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",71010125,2019,"S","SUBURB",-0.04102787903525465,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.7474372055335581
"p6","grid_1454",99.445297,13.844405,99.3538208,13.7881584,11.704096430556426,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",71010125,2020,"S","SUBURB",0.01162345566945919,-0.6236362292719037,1.0653676459744976,-0.22889399365721608,0.43307527170029264,-0.26613338616121984,-0.1558227656072826,0.7406450279800638
"p6","grid_1454",99.445297,13.844405,99.3538208,13.7881584,11.704096430556426,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",71010125,2021,"S","SUBURB",-0.7897375282064463,2.6397773693066853,1.0653676459744976,0.3590268437232772,1.9558175395111808,-1.404446483405249,0.36539260935311,0.818449321074386
"p6","grid_1453",99.219017,13.844405,99.3211543,13.7863139,12.795323370747754,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",15,"none","ไม่ยุ่งยาก",71010126,2017,"S","SUBURB",-0.41508922189623426,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.6474019866824023
"p6","grid_1453",99.219017,13.844405,99.3211543,13.7863139,12.795323370747754,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",15,"none","ไม่ยุ่งยาก",71010126,2018,"S","SUBURB",-0.11004984224444068,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.4508149601734386
"p6","grid_1453",99.219017,13.844405,99.3211543,13.7863139,12.795323370747754,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",15,"none","ไม่ยุ่งยาก",71010126,2019,"S","SUBURB",-0.778401930383877,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.4200769404868871
"p6","grid_1453",99.219017,13.844405,99.3211543,13.7863139,12.795323370747754,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",15,"none","ไม่ยุ่งยาก",71010126,2020,"S","SUBURB",0.5855870698957084,-0.7529421732075414,0.14804116172350337,-0.370274088464697,-0.7037806276908931,-0.3267380186533787,-0.3772868993341376,0.39925075491833806
"p6","grid_1454",99.445297,13.844405,99.3967142,13.8115911,6.3969582103355584,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",71010127,2017,"S","SUBURB",-0.1051283132414204,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.3881122968238132
"p6","grid_1454",99.445297,13.844405,99.3967142,13.8115911,6.3969582103355584,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",71010127,2018,"S","SUBURB",-0.02870582851293132,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.5727110742102229
"p6","grid_1454",99.445297,13.844405,99.3967142,13.8115911,6.3969582103355584,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","ด่านมะขามเตี้ย","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",71010127,2019,"S","SUBURB",-0.43713925280094185,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.7929867873744564
